Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio,return_future,target_binary,target_soft,target_reg,target,target_mc_down,target_mc_flat,target_mc_up,target_multiclass
2022-01-17 00:00:00+00:00,596.25,604.75,585.25,599.75,637118,39.66480446927375,0.1940417228172146,600.0,585.785,596.8329056838966,614.0955386746344,585.9044613253656,3.2079081634232125,5.284932887290193,-2.0770247238669803,-0.0173053152039555,0.0179257362355953,3.212857142857143,7.231428554285725,1.043199187387755,0.2178571428571426,7.448571385714303,0.9210431806734694,0.0,6.4,1.4000000000000001,0.4,5.662099838256836,5.672999858856201,5.49370002746582,5.533299922943115,0,42.4818068110751,0.1590753581843357,5.632199764251709,5.687399864196777,-0.0088736308461169,0.1551636537078207,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,1,3,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,19.190000534057617,-0.0108837085562906,18.21750020980835,1.0,3299.2300790548325,-0.796386132106306,599.75,589.25,15.08642857142857,5.280000097142866,13.738761100436172,29.44523991531383,3547.8033961570372,3174.7770170652757,93.2565947729403,3331.498958788026,43.47871968784128,0.3016538763913247,0.2188700177138469,0.27866986367438284,1.082477529464839,0.03270440251572327,0.04023136838286031,0.04685490091591367,0.6979930572147484,1.1248894850699263,0.21742448125867783,0.11226518028011648,0.11013058129278246,1.0193823438363208,0.027166631527219653,1.0,0.647560118217935,0.027166631527219653,1.0,0.10828966952332243,0.24415021225874256,0.647560118217935,2.0
2022-01-24 00:00:00+00:00,621.0,621.5,588.25,592.75,831648,68.19484240687679,0.2088422074942745,603.375,591.195,603.0463865685474,621.0478307684486,585.7021692315514,6.1888425260700615,5.013345683202971,1.1754968428670909,0.0415094339622641,0.0307053941908712,-0.6271428571428574,5.711428597142867,0.8891760447755102,-0.965714285714286,18.91428577714288,1.0199459295714286,0.0,6.8,1.0,0.0,5.5157999992370605,5.566299915313721,5.399700164794922,5.457099914550781,0,29.015697193651107,0.1675893222249405,5.533299922943115,5.671795845031738,0.0011934726806927,0.16158590703105,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,1,4,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,29.89999961853028,0.443469129788852,21.272500038146976,2.0,3388.859046936035,0.2103242205746538,596.25,599.75,5.907857142857142,30.708571796571448,12.790085269071627,28.765823519302806,3445.5350265439674,3228.320504731305,54.30363045316552,3354.4429940472296,39.613358967583295,0.302067920426958,0.21760120632305283,0.2515576136649677,1.2007901649971917,0.0535426731078905,0.043494894544201516,0.04606254638233182,1.1623903949983077,1.3696792325890834,0.22158195834679287,0.08955540018554109,0.11318909897346102,0.7912015652189538,-0.009404799840250222,0.0,0.2278942191944678,-0.009404799840250222,0.0,0.4305126142817475,0.34159316652378474,0.22789421919446784,0.0
2022-01-31 00:00:00+00:00,626.0,642.5,615.0,620.0,1055364,66.66666666666666,0.1994279329817214,609.375,596.49,612.5745693448799,635.9721407248721,582.7778592751279,9.45061276103354,7.45126974374692,1.99934301728662,0.0080515297906602,0.0503355704697987,-1.73,2.5799999914285836,0.9334861090204082,1.3292857142857142,3.9142857742857364,0.9246710240000001,0.0,6.6,1.2000000000000002,1.2,5.486100196838379,5.5177001953125,5.2826762199401855,5.362599849700928,0,22.69415271112796,0.1631152692718599,5.457099914550781,5.570199966430664,0.0071723190847604,0.1745912985537424,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,1,5,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,24.82999992370605,-0.1858058711910326,23.32999992370605,1.0,3356.9875059127808,0.8082088609814239,621.0,596.25,9.281428571428572,12.588571387428589,12.050678846182214,27.162498503495254,3435.6085534829613,3275.885666773844,39.9307216772792,3355.46079879345,62.69930200440964,0.26909034988041103,0.21369671370095938,0.2510597411069334,1.07181795845005,0.0439297124600639,0.04382211397806059,0.04612012913668881,0.9525060696340698,1.599397197337375,0.2697637613457951,0.09119951875086284,0.11661155078030325,0.7820795651872218,0.008020799133864775,0.0,0.41363463056764593,0.008020799133864775,0.0,0.24029918198133962,0.3460661874510145,0.41363463056764593,2.0
2022-02-07 00:00:00+00:00,635.25,640.75,610.25,626.0,1101868,68.38046272493574,0.1926592849931125,615.2875,601.47,617.8578850229923,643.6851810580636,586.8898189419365,8.35466783528409,8.213893859842438,0.1407739754416521,0.0147763578274759,0.0521739130434781,-2.5828571428571427,13.471428632857156,0.9616491219591836,-0.16071428571428595,8.034285662857169,0.938287247489796,0.0,6.4,1.8,2.2,5.303100109100342,5.348599910736084,5.255267143249512,5.326900005340576,0,33.0339721418501,0.1289732786709169,5.362599849700928,5.682400226593018,-0.0075951786394369,0.149449548045687,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,2,6,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,22.86000061035156,-0.0826639113812157,24.195000171661377,1.0,3383.913228392601,-0.6685409114383062,626.0,621.0,7.337857142857142,7.888571510857166,11.26284703122115,25.928420255712155,3439.518883362939,3274.9760467851856,41.13570914443837,3366.8417706331106,51.32127023592972,0.16419130911839877,0.2138257550931818,0.23942906414543771,0.6857617843798834,0.048012593467138924,0.04222395384246842,0.04463958966773622,1.0755605745685164,1.611153913021458,0.26812011347610115,0.08727987239744585,0.11661405758037187,0.7484506304292274,0.01736022779945401,1.0,0.5294686553642836,0.01736022779945401,1.0,0.16547930643918293,0.3050520381965335,0.5294686553642836,2.0
2022-02-14 00:00:00+00:00,655.75,662.75,627.25,636.5,1282872,66.06741573033707,0.2013702835198843,627.4875,608.345,629.1415357376192,656.1371417723857,598.8378582276142,11.99482693819266,9.823891735378098,2.1709352028145616,0.0322707595434867,0.1161702127659574,1.2,6.302857188571441,1.0860342951428572,-1.7557142857142856,28.78857148000003,0.9501751670408163,0.0,6.4,0.6000000000000001,0.0,5.262800216674805,5.288000106811523,5.170000076293945,5.249956130981445,0,20.41219670156605,0.1268045979601551,5.326900005340576,5.526700019836426,0.0082942942554886,0.1336172254257423,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,2,7,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,28.32999992370605,0.2145326260831731,26.480000019073486,2.0,3442.6587328910828,0.9204063780542439,635.25,626.0,8.651428571428571,10.448571453714314,10.422939849483381,26.112946141150083,3464.8687105866074,3321.3405464796424,35.882041026741206,3397.1685555362997,84.61588358689485,0.14651067331759535,0.21534624549597167,0.233544841473657,0.627334203229572,0.05413648494090736,0.04646517329834477,0.04482092735315045,1.2078391960961994,1.7823403574692023,0.26193679786796253,0.03219505082149689,0.11802983566373755,0.2727704220949279,-0.02365888953825157,0.0,0.12642502909989586,-0.02365888953825157,0.0,0.6065765627002594,0.2669984081998448,0.12642502909989586,0.0
2022-02-21 00:00:00+00:00,654.25,658.0,635.5,655.0,579838,62.20302375809936,0.2219710847622856,635.0875,613.32,635.3472605491655,660.1680413146012,610.0069586853988,11.583872141030156,10.730560514504464,0.8533116265256933,0.0049923195084484,0.070785597381342,7.0442857142857145,15.56000122000001,1.401615788122449,-3.694285714285715,15.800000765714309,1.199166494102041,0.0,3.8,0.0,0.0,5.213699817657471,5.219900131225586,5.07480001449585,5.137499809265137,0,29.20183542279763,0.1087662811968274,5.249956130981445,5.418099880218506,0.0002392666352821,0.1253695060815768,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,2,8,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,27.75,-0.0206854709569372,25.942500114440914,2.0,3361.2092502117157,0.11490361603359381,655.75,635.25,7.0235714285714295,27.97142878514288,9.512151103433762,25.44759482660584,3465.107534724566,3307.276823979524,39.457677686260425,3382.784833406466,43.05254435041924,0.1474226044491225,0.22401364192066112,0.23949789196518484,0.6155486258520667,0.03439052350019106,0.046802397495238325,0.04457558991281095,0.7715100540981678,0.8137222927333269,0.27335524034575737,0.0396536360145542,0.12205187687657525,0.32489162625280726,0.07065083502153913,1.0,0.9417250897876343,0.07065083502153913,1.0,0.013619471014722693,0.04465543919764303,0.9417250897876343,2.0
2022-02-28 00:00:00+00:00,697.5,718.75,657.0,657.75,595618,77.36263736263737,0.2425684575053899,650.9875,623.55,657.0938208919242,702.3057728818968,599.6692271181031,20.27804995493034,15.513847893607334,4.7642020613230045,0.0661062285059228,0.1155537784886044,1.39,12.871429085714297,1.3611830186938776,6.085,33.485717051428594,1.4613309321020407,0.0,5.6000000000000005,0.0,0.0,5.10230016708374,5.166500091552734,4.996500015258789,5.15939998626709,0,39.78446102985184,0.110307043748612,5.137499809265137,5.40348482131958,-0.0064221811494609,0.0970433064676979,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,2,9,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,30.14999961853028,0.0829490703283553,27.272500038146973,2.0,3598.681490421295,-0.5512411624407062,654.25,655.75,2.302857142857143,23.091428928571453,9.291044580631585,25.96618335723957,3660.673374293515,3232.5579766648325,107.02884940717061,3469.143496212398,79.86878350053021,0.2539593255456538,0.2661468783047706,0.2589105749987586,0.9808765661198112,0.0885304659498208,0.053799956063624386,0.047383914336005556,1.8683650033298165,0.833269387389923,0.21691965974219396,0.07380703156050084,0.11331121046807384,0.6513656040029719,0.05361498642009832,1.0,0.873332335182364,0.05361498642009832,1.0,0.031348170776873734,0.09531949404076234,0.873332335182364,2.0
2022-03-07 00:00:00+00:00,749.25,800.0,699.75,699.75,17550,82.24137931034483,0.284613410631891,681.75,638.74,692.8291348124527,769.1058963755789,594.3941036244211,33.30288877158216,25.556112744546738,7.746776027035423,0.0741935483870968,0.2148358329955411,10.385714285714286,9.05142892000001,2.017173493632653,5.847142857142857,19.342857444285738,1.4352988946530612,0.0,3.6,0.4,0.0,5.158899784088135,5.212399959564209,5.018599987030029,5.06056022644043,0,36.88458375008457,0.135587784759212,5.15939998626709,5.282899856567383,0.007236254355702,0.1367256206271762,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,3,10,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,36.45000076293945,0.1897565688649915,30.670000076293945,2.0,3791.624749660492,0.8146023880755838,697.5,654.25,6.158571428571429,11.585714254285737,9.06885737266457,25.538872008016742,3927.855243056865,3169.2318685354276,189.6558436303593,3598.135997591636,85.7259050458596,0.26388841457036133,0.27899808082639976,0.265163116753451,0.9951927245741264,0.13380046713380048,0.0717741069983717,0.05153991610658577,2.596054694705964,0.025955026667865193,-0.1336605863681594,0.07608276146172893,0.11596089821827624,0.6561069814882475,-0.025542680817498997,0.0,0.11638332840732538,-0.025542680817498997,0.0,0.6288144248146346,0.2548022467780401,0.11638332840732538,0.0
2022-03-14 00:00:00+00:00,728.25,768.5,724.0,747.5,105142,64.77900552486187,0.3077137925966665,708.4,653.005,714.3499266741883,796.1483543105653,620.6516456894346,30.575820242243708,30.211764303531258,0.3640559387124504,-0.028028028028028,0.1347876899104012,4.8342857142857145,18.591429412857153,1.8967120302857141,11.310714285714285,30.874286875714304,2.1686904209387756,0.0,5.2,0.0,0.0,5.110099792480469,5.111830234527588,4.98330020904541,5.073500156402588,0,47.63982705606032,0.1453911270662858,5.06056022644043,5.248700141906738,0.0058782990076914,0.1381508826836849,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,3,11,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,31.770000457763672,-0.1374190166956886,31.53000020980835,2.0,3694.7764889001846,0.6788068532745238,749.25,697.5,-4.3792857142857144,26.42857195142859,9.213493302538746,25.883092322061746,3980.6974568221626,3242.448532774681,184.56223101187038,3636.792194115056,70.70907434285141,0.3097875763161812,0.23775184628401835,0.2668716908875902,1.1608108888497988,0.061105389632681084,0.07439266623148014,0.05334053874807113,1.1455710724177868,0.16121392975934806,-0.3968937691879815,0.08862895843153829,0.09714322917753125,0.9123533370095582,0.02704754974981638,1.0,0.6462000493433628,0.02704754974981638,1.0,0.10886595666749173,0.2449339939891454,0.6462000493433628,2.0
2022-03-21 00:00:00+00:00,756.25,765.0,726.75,745.25,464338,53.65853658536585,0.4023489210841499,733.175,667.855,727.7211589742838,789.2027421884806,677.1472578115194,24.739636074790496,27.64305811214009,-2.9034220373495927,0.0384483350497768,0.1634615384615385,16.34,10.554286325714296,2.5190296431020407,7.637142857142856,24.52000134000002,1.9162502889387751,0.0,0.6000000000000001,0.0,0.0,5.121699810028076,5.163700103759766,4.928281784057617,5.0177998542785645,0,38.43747941286268,0.1625331823109094,5.073500156402588,5.170599937438965,0.0126549481364284,0.1538303909124248,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,3,12,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,23.530000686645508,-0.3002462307691265,30.475000381469727,1.0,3794.7111397981644,1.356471766148224,728.25,749.25,0.2178571428571426,7.448571385714303,9.111793273803528,25.795150968380344,3906.3754138522554,3533.5215205378126,93.2134733286108,3699.9597723882994,84.55859277619005,0.3111465360369711,0.23689056483130058,0.24815003022135518,1.253864540015475,0.05057851239669422,0.07368107172263749,0.05163803086186094,0.9794816292895172,0.7356941537302133,-0.2633452628911769,0.08686178371699227,0.0974492446699582,0.8913540079005874,-0.06565495787013464,0.0,0.017416832018196358,-0.06565495787013464,0.0,0.9264059189157953,0.05617724906600838,0.017416832018196358,0.0
2022-03-28 00:00:00+00:00,748.5,770.5,740.5,756.75,480564,48.65771812080538,0.410093870876447,748.8875,683.205,737.2963327829223,768.9718451736583,728.8031548263418,19.26368064088956,23.320825259886472,-4.057144618996912,-0.0102479338842975,0.0750448833034111,7.351428571428571,36.89428577714287,2.2777425669795917,14.397142857142855,38.21714448000002,2.520133878244898,0.0,5.2,0.0,0.0,4.933000087738037,4.94890022277832,4.730483055114746,4.7368998527526855,0,22.721968066957714,0.1678378501692334,5.0177998542785645,5.122200012207031,-0.0042954857691297,0.16566106232597,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,3,13,1.0,6.123233995736766e-17,1.0,-1.6081226496766366e-16,19.6299991607666,-0.1812172663851993,27.84500026702881,1.0,3545.569539785385,-0.3385716244075862,756.25,728.25,-0.965714285714286,18.91428577714288,9.45278356950284,26.596569904613876,3940.6601251005845,3472.6808339715285,116.9948227822641,3638.2036793471343,45.84327516160067,0.4080999530344035,0.2904801475225492,0.25032612616448824,1.630273048141656,0.04008016032064128,0.07481899908672755,0.05033288203292473,0.7963015575267017,0.7832420582620131,-0.17969184872802163,0.18104183569177448,0.12765919054158198,1.4181652001870744,-0.014198295810118888,0.0,0.1884803581297129,-0.014198295810118888,0.0,0.4899800392833532,0.3215396025869339,0.1884803581297129,0.0
2022-04-04 00:00:00+00:00,750.5,770.0,713.5,746.25,732203,47.945205479452056,0.3797132283629946,747.025,696.505,738.5935698719157,769.6349070042063,724.4150929957937,11.80028749031328,16.50503174496408,-4.704744254650798,0.0026720106880426,-0.0079312623925974,11.45142857142857,23.345713547142868,2.233793552122449,4.9992857142857146,61.36285632285717,2.308478648081633,0.0,2.8000000000000003,0.0,0.0,4.764100074768066,4.790800094604492,4.6040568351745605,4.657199859619141,0,13.35654027815211,0.1612508258108101,4.7368998527526855,5.030900001525879,-0.0186972762038524,0.1595998091063442,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,1,0,0,4,14,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,18.56999969482422,-0.0555116066049678,23.375,1.0,3495.228494644165,-1.7787506678798561,748.5,756.25,1.3292857142857142,3.9142857742857364,9.165461127230767,28.8395561251457,3907.261946232229,3357.8808853317205,137.34526522512715,3581.0136054659465,20.13733363643051,0.3373734601128455,0.2895742449848558,0.2498125276387978,1.3505065170133752,0.07528314457028648,0.07216953481082068,0.05112652755285276,1.4724866610116418,1.221247348443004,-0.1580077353755694,0.16172177374818567,0.12797219535586193,1.263725769970704,0.027600205345426954,1.0,0.6524917902617055,0.027600205345426954,1.0,0.1062140169724752,0.24129419276581932,0.6524917902617055,2.0
2022-04-11 00:00:00+00:00,764.5,778.0,748.5,750.75,725367,54.47470817120623,0.3620069069484786,750.3875,710.065,747.7660550672672,772.7378650035406,728.0371349964595,12.67211589412409,13.737650516589014,-1.0655346224649236,0.0186542305129913,0.0,12.217142857142857,18.90571383857144,2.48899466244898,12.777142857142858,49.72571259142859,2.295868688367347,0.0,2.6,0.0,0.0,4.593800067901611,4.791299819946289,4.575500011444092,4.698100090026856,0,31.45629445868653,0.1712956685200551,4.657199859619141,5.009699821472168,-0.0171585395080816,0.1617468070790436,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,2,0,0,4,15,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,24.3700008392334,0.2718055431434583,21.52500009536743,1.0,3591.6975188255315,-1.6248769983027762,750.5,748.5,-0.16071428571428595,8.034285662857169,9.398472851741225,30.18705009071234,3869.444780799331,3344.1585657272917,131.32155376800984,3585.287170809781,39.60659269385087,0.28736805514094615,0.2924606989718681,0.24955737403899028,1.1515109290296472,0.03858731196860693,0.053126903777781974,0.05166881035977898,0.7468200686587533,1.2171126372040437,-0.19174595672649325,0.1875881769581425,0.1165709841132514,1.6092182998447822,0.06433324346280256,1.0,0.9217714165256992,0.06433324346280256,1.0,0.018584606593058967,0.0596439768812419,0.9217714165256992,2.0
2022-04-18 00:00:00+00:00,813.25,816.75,765.0,765.5,561045,71.33443163097199,0.2491463348551284,759.3375,723.33,762.458392143301,799.1043451563138,719.5706548436862,18.35871696797653,15.063915398410488,3.2948015695660477,0.0578861788617885,0.0778661365142479,11.99,18.931428146000012,3.1356710269387755,13.857857142857144,32.54857092742859,2.692712457551021,0.2,3.5999999999999996,0.0,0.0,4.693600177764893,4.738100051879883,4.621500015258789,4.7006001472473145,0,43.141084475979454,0.1604215565191523,4.698100090026856,5.039400100708008,-0.0114284328573453,0.1744369581231673,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,3,0,0,4,16,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,22.170000076293945,-0.0946128750047317,21.18499994277954,1.0,3822.7630697488785,-1.051866333229146,764.5,750.5,-1.7557142857142856,28.78857148000003,9.686175064071284,30.339406273726294,3903.3399705157526,3324.289340986227,144.7626573823814,3680.2775303854196,52.23693457247791,0.35920285420163944,0.3188608480607152,0.2660545916288813,1.3501095339169904,0.06363356901321857,0.05363253965388948,0.05293568674503544,1.2020918383243235,0.9593105418746337,-0.2443615464347577,0.18524651432939215,0.11682004273866733,1.5857424302298377,0.0038180830993619352,0.0,0.36375668953101953,0.0038180830993619352,0.0,0.28071774367860475,0.35552556679037567,0.36375668953101953,2.0
